customerId,sum_orderid,sum_price,avg_review_score,avg_payment_installments,last_order_status,last_payment_type,cust_custom,avg_freight_value,sum_payment_value,last_product_category_name,avg_review_score,last_seller_state,last_customer_state,avg_product_height_cm,DaysLastOrder,churn
d41cd5f7ae1bc17b8c5e6cd572122f8f,1,1870,10,80,delivered,credit_card,23,4511,23211,brinquedos,10,MG,SP,250,16,FALSE
d4a6c37fe581656fa52915b6f86e065a,1,1190,20,50,delivered,credit_card,26,4181,16081,esporte_lazer,20,SP,MG,280,16,FALSE
d6fd8229024b8896360cd8cd34f86c0d,1,649,50,10,delivered,credit_card,24,1964,8454,beleza_saude,50,RJ,PR,160,16,FALSE
d96c70c50983a6a7b4af3177a40897f0,1,9572,10,10,delivered,debit_card,18,226,11832,pet_shop,10,PR,MG,100,16,FALSE
d9726562d5c4ff5851963dd4875f901b,1,1790,50,10,delivered,debit_card,5,3758,21658,utilidades_domesticas,50,SP,SP,390,16,FALSE
dc1589289c5a3b8cd2474d9496025bff,1,9999,50,10,delivered,boleto,33,5878,15877,utilidades_domesticas,50,SP,PR,520,16,FALSE
dd23bb62a5c9ad13651fb6281a15b3bb,1,4075,50,30,delivered,credit_card,19,2223,6298,beleza_saude,50,RS,MG,100,16,FALSE
de9bfa750be4a0793f84e665fd2b44aa,1,819,50,30,delivered,credit_card,5,873,9063,alimentos,50,SP,SP,150,16,FALSE
df71d73f8b73f0763aad87be12ccd8a0,1,1779,50,90,delivered,credit_card,16,1846,19636,construcao_ferramentas_construcao,50,SP,SP,240,16,FALSE
e00c5263eca2236296ffa5ab8d17e421,1,2440,50,10,delivered,credit_card,10,1046,25446,perfumaria,50,SP,SP,130,16,FALSE
e50ea15dcac31a9d71774941d06ca5da,1,4749,10,20,canceled,credit_card,4,759,5508,beleza_saude,10,SP,SP,140,16,FALSE
e58058c12e135eefae89c8b3cf7c4915,1,729,10,10,delivered,boleto,11,2331,9621,cama_mesa_banho,10,SP,RJ,100,16,FALSE
e59a44f1fa1a252ad6aa27c0aa25a195,1,7999,50,10,delivered,boleto,30,2249,10248,informatica_acessorios,50,SP,BA,40,16,FALSE
ea5328ebd6d11ae0f0633a5a92554771,1,68,30,10,delivered,credit_card,27,1279,1959,,30,SP,SP,50,16,FALSE
eaa2147b3839e6bce1ba5f9d22f8b34f,1,496,50,10,delivered,boleto,9,1351,15324,papelaria,50,PR,PR,20,16,FALSE
eaf28e2a9e480045288eb9019c5ba909,1,6699,50,10,delivered,boleto,23,1938,8637,beleza_saude,50,MA,PE,120,16,FALSE
eb2f077015f1bd2425e18d03f5518252,1,1799,40,10,delivered,boleto,17,2561,20551,informatica_acessorios,40,PE,SP,80,16,FALSE
ed1726473f5f6971b27a9870578a0e84,1,899,50,10,delivered,boleto,18,1823,2722,artigos_de_natal,50,SP,MG,120,16,FALSE
ee255ff37746ba33e1d124150cadf936,1,599,50,30,delivered,credit_card,9,1458,7448,cama_mesa_banho,50,RJ,RJ,110,16,FALSE
ee9224970111add5cbc664c40144bbd2,1,12999,50,10,delivered,credit_card,12,2406,15405,fashion_roupa_masculina,50,SC,RJ,60,16,FALSE
ef2fa69376ed37b630703fbff1a3f688,1,495,50,20,delivered,credit_card,24,1954,6904,utilidades_domesticas,50,SP,RS,150,16,FALSE
ef3619723058855152c4c48778a0e656,1,2999,50,40,delivered,credit_card,23,1831,483,utilidades_domesticas,50,SP,MG,190,16,FALSE
eff3c348d187b0d05380e25719d6ad7c,1,450,40,10,delivered,credit_card,32,2225,6725,utilidades_domesticas,40,PR,RJ,70,16,FALSE
f28e6e9c16aca6ed78cdaaa4f46a7cc8,1,1570,50,10,delivered,credit_card,11,2174,17874,construcao_ferramentas_construcao,50,SP,SP,240,16,FALSE
f49d5c591cfccf13d2995954cfdcf316,1,999,30,10,delivered,boleto,4,886,10876,esporte_lazer,30,SP,SP,80,16,FALSE
f4c46a3263ff452c532b38fce5823591,1,519,50,20,delivered,credit_card,25,1955,7145,cama_mesa_banho,50,SP,RJ,100,16,FALSE
f52a2716bb4d8330e7123e21113841fa,1,390,40,10,delivered,credit_card,18,1293,5193,automotivo,40,SP,SP,30,16,FALSE
f7d261086d11cb19cfa84fc107d7db5c,1,1890,50,10,delivered,boleto,45,2099,20999,brinquedos,50,SP,RS,500,16,FALSE
f874587c1c4e46e9694fa4cec4d9fb4a,1,219,50,10,delivered,boleto,16,1281,3471,utilidades_domesticas,50,SP,SP,110,16,FALSE
fb2e61d7fde80aaec74b84f503b4352e,1,2300,40,100,delivered,credit_card,38,8033,31033,moveis_decoracao,40,SP,SE,350,16,FALSE
fb405325ceb5abc1e7a1d001cc2860d1,1,456,40,10,delivered,boleto,27,1298,5858,utilidades_domesticas,40,SP,SP,210,16,FALSE
fd484f173dc77a79b967a37b9b39067e,1,169,50,20,delivered,credit_card,6,739,2429,papelaria,50,SP,SP,160,16,FALSE
fe5d307ceeb4ba712f7f926d3fe49304,1,11598,50,10,delivered,boleto,40,200,13598,utilidades_domesticas,50,RS,SP,170,16,FALSE
ff2959dedacc441cc5ffe7d747a1a299,1,99999,30,100,delivered,credit_card,12,4333,104332,eletroportateis,30,SP,SP,400,16,FALSE
00d7812c158831a996a6b3f4698643b5,1,1499,50,10,delivered,credit_card,8,829,2328,informatica_acessorios,50,SP,SP,40,14,FALSE
00f326313b0a02392c17028f78338df0,1,249,50,10,delivered,credit_card,39,1447,3937,informatica_acessorios,50,MG,MG,20,14,FALSE
03faaecff65602ef6961e3362bb93b59,1,4597,50,10,delivered,credit_card,8,2312,6909,construcao_ferramentas_construcao,50,SP,MG,110,14,FALSE
0444928793cc48f75878dbb46107da14,1,169,50,10,delivered,boleto,3,739,2429,relogios_presentes,50,SP,SP,40,14,FALSE
04efac4a29eec2c5662b65e87291ec38,1,5790,40,50,delivered,credit_card,16,1915,59815,beleza_saude,40,SP,DF,180,14,FALSE
058caed2fcfcc2b2318bb283b48d298a,1,2283,50,10,delivered,credit_card,43,2209,4492,informatica_acessorios,50,SP,BA,180,14,FALSE
059e7585d8fcd2430a33375bdbcbb990,2,11333,50,63,delivered,credit_card,9,3822,30047,cama_mesa_banho,50,SP,SP,273,14,FALSE
05c4d0ad4778407e3220f29cd5202e11,1,1790,50,80,delivered,credit_card,22,2405,20305,malas_acessorios,50,SP,SC,400,14,FALSE
0610a3f919d96e4cc79c5dd624b37ccc,1,500,40,10,delivered,credit_card,3,777,5777,construcao_ferramentas_iluminacao,40,RJ,RJ,200,14,FALSE
0623a77ecb65c1c973663a3a4aedff8f,1,1100,40,90,delivered,credit_card,14,1857,12857,papelaria,40,SP,DF,40,14,FALSE
07351daa62f3b9d1ba90f22e7f106407,1,120,50,10,delivered,credit_card,10,1279,2479,beleza_saude,50,SP,SP,70,14,FALSE
0748f90b4f757729bbbc4d1ea60a0757,1,6865,50,40,delivered,credit_card,11,4146,11011,utilidades_domesticas,50,MG,SP,130,14,FALSE
079193e2ad24a2dd57584a7eb213bd1e,1,12498,10,30,delivered,credit_card,17,2632,35524,moveis_sala,10,RJ,SP,110,14,FALSE
0809311c8e92e97d914b492cf98f4470,1,1069,50,40,delivered,credit_card,21,1585,12275,brinquedos,50,SP,RJ,140,14,FALSE
08189e909aa7bfc3a5f45b12da63c847,1,2125,50,10,delivered,boleto,10,2105,23355,cama_mesa_banho,50,SP,SP,150,14,FALSE
08ec27950ed95b0394dafd612c1db4c3,1,12859,50,50,delivered,credit_card,15,190,14759,perfumaria,50,SP,SC,140,14,FALSE
096b79c3e26e6314ad27b2d346b9fefe,1,620,10,30,shipped,credit_card,8,167,787,automotivo,10,SP,SP,200,14,FALSE
09a5f7c425ee179efe9830c565b16bdb,1,690,50,20,delivered,credit_card,3,774,7674,fashion_bolsas_e_acessorios,50,SP,SP,20,14,FALSE
09f890c3ae1626f1044e52e1c8d3707a,1,3916,50,10,delivered,credit_card,10,120,5116,eletrodomesticos,50,SP,SP,70,14,FALSE
0b250fad0a31349ac02bc975480096b2,1,6597,40,10,delivered,credit_card,21,1773,213867,utilidades_domesticas,40,SP,RJ,90,14,FALSE
0b2d68f9e4d2d28dcce0d670234323c2,1,1710,50,50,delivered,credit_card,39,1759,41236,moveis_decoracao,50,SP,PR,250,14,FALSE
0bf92cab326cfcd948707d207eecb4ef,1,499,40,10,delivered,credit_card,25,1545,6535,fashion_bolsas_e_acessorios,40,SP,MG,50,14,FALSE
0d06c568cb6aed2fe073b15406b4bb6e,1,19999,50,10,delivered,credit_card,3,931,2093,relogios_presentes,50,RJ,RJ,80,14,FALSE
0f1057714bc593f65f125ca25d140d17,1,2649,50,40,delivered,credit_card,25,1529,4178,beleza_saude,50,SP,ES,50,14,FALSE
102dd31ab68cc7c43e9de66ad9491184,1,1495,50,70,delivered,credit_card,8,747,93425,beleza_saude,50,SP,SP,120,14,FALSE
104ae9a43b6e639f45bd5e3bc19210f3,1,690,50,20,delivered,credit_card,14,3424,10324,beleza_saude,50,SP,MG,180,14,FALSE
1151fbe784586f5c62d6669ec7c01089,1,299,50,40,delivered,credit_card,11,1831,4821,ferramentas_jardim,50,RS,SP,150,14,FALSE
11a39e3eb3968676aa98106a19642b30,1,3598,40,30,delivered,credit_card,14,1936,10926,automotivo,40,SP,MG,210,14,FALSE
11e379501f73ec65c77def13ec8ae678,1,852,40,20,delivered,credit_card,8,1394,9914,beleza_saude,40,MG,MG,50,14,FALSE
11f76b400f90c00c920bc0eedd4d598c,1,6299,50,10,delivered,boleto,3,919,7218,automotivo,50,SP,SP,100,14,FALSE
12be62b4fa6e02d8e3949e3c118954f8,1,385,50,10,delivered,credit_card,9,896,4746,eletrodomesticos,50,SP,SP,140,14,FALSE
139093b1c6e7e3108ac0469ce43bfb99,2,19395,50,50,delivered,credit_card,28,1893,81454,ferramentas_jardim,50,SP,RJ,214,14,FALSE
14650aba2993d5db931ecd1ff160714a,1,770,20,30,delivered,credit_card,28,1564,9264,relogios_presentes,20,SP,RJ,20,14,FALSE
14f477af61849ecffcb740c29544b379,1,6699,50,50,delivered,credit_card,16,2775,9474,beleza_saude,50,MA,RJ,120,14,FALSE
158feb30d8bcf7146f89b4d7ffeed53b,1,489,50,10,delivered,credit_card,7,909,5799,bebes,50,SP,SP,130,14,FALSE
16216be2d60a31cdbdca0f6fb820726f,1,780,30,10,delivered,debit_card,9,8347,15757,moveis_decoracao,30,SP,PB,350,14,FALSE
164b46961e3ef442750fed496929369f,1,12299,50,30,delivered,credit_card,15,1596,13895,,50,SP,MG,120,14,FALSE
167745ef1f549f90866a8f6fc8fe6e5f,1,399,50,10,delivered,credit_card,4,754,4744,moveis_decoracao,50,SP,SP,80,14,FALSE
169a96b0cee3f0ff7d95d697f10d5414,1,7599,50,20,delivered,credit_card,22,3227,79217,brinquedos,50,RJ,SC,170,14,FALSE
172a828e0764f11e9b8f3c96072589bf,1,550,10,10,delivered,voucher,3,1141,6641,beleza_saude,10,SP,SP,160,14,FALSE
17a0204249424bbc48c5c644f1f59570,1,469,50,20,delivered,credit_card,10,1299,5989,alimentos,50,SP,SP,80,14,FALSE
17cdf6816dc474284c1b7a7c2a0bfe9f,1,1190,10,10,delivered,credit_card,4,1613,13513,esporte_lazer,10,SP,SP,280,14,FALSE
182053495bc94c2f41090ce8c41be266,3,1697,50,10,delivered,credit_card,26,1507,21490,esporte_lazer,50,SP,MG,160,14,FALSE
19184372884d2304b4ff266b4d6e716c,1,11032,50,30,delivered,credit_card,14,1343,12375,beleza_saude,50,SP,SP,30,14,FALSE
19502867e25b623b5098a2ea1542b3a8,1,990,50,10,delivered,credit_card,15,1579,11479,informatica_acessorios,50,SP,MG,30,14,FALSE
198fa73f9282fb46d9b5b5c25394b7e1,1,430,50,60,delivered,credit_card,24,2302,6602,relogios_presentes,50,SP,RN,20,14,FALSE
1ac4011bec2c0d9ce8eceb56bb1142c7,2,1599,45,20,delivered,credit_card,31,931,15341,informatica_acessorios,45,SP,DF,155,14,FALSE
1b6ba877c37807c18ce0b9e0c3c8cd86,1,830,50,50,delivered,credit_card,23,2373,10673,malas_acessorios,50,SC,MG,120,14,FALSE
1c0e38631e8cc579745c0da8d21b25b9,1,499,50,10,delivered,credit_card,10,761,5751,esporte_lazer,50,SP,SP,160,14,FALSE
1cec9791df8f2c24491b0d9a50ab7228,1,990,20,30,delivered,credit_card,10,1335,11235,relogios_presentes,20,SP,SP,20,14,FALSE
1d92dda603cb0ab1915644e6142e8289,1,2499,50,10,delivered,credit_card,15,1284,3783,fashion_bolsas_e_acessorios,50,SP,SP,40,14,FALSE
1dec77470a00863ec42e1167b3268f08,1,630,50,30,delivered,credit_card,16,1963,8263,utilidades_domesticas,50,SC,PR,110,14,FALSE
1e9fa0158ae3b204846d94031fea875f,1,2945,50,10,delivered,credit_card,3,896,3841,livros_tecnicos,50,SP,SP,30,14,FALSE
20c502cb9e1d8d4c555d7b63f6f5aa2c,1,470,50,10,delivered,credit_card,3,166,636,brinquedos,50,SP,SP,210,14,FALSE
211d4cb1670eb582754334d7f7d84c13,1,169,50,10,delivered,debit_card,3,787,2477,automotivo,50,SP,SP,20,14,FALSE
21b847d9afcb17af2015bdfeb9b64129,1,996,50,80,delivered,credit_card,11,1219,11179,utilidades_domesticas,50,PR,PR,240,14,FALSE
22b64b2593e49bec4155fa8b853c52a0,1,489,20,10,delivered,credit_card,11,1392,6282,bebes,20,SP,SP,130,14,FALSE
25e028fa8de01a4043fe40595f9edcff,1,1380,50,70,delivered,credit_card,8,1479,33516,cama_mesa_banho,50,SP,SP,30,14,FALSE
26a3a3beac7982e1aa9db8e0f4fc2c94,1,215,50,10,delivered,credit_card,9,89,304,beleza_saude,50,SP,SP,70,14,FALSE
26ad164ad913649d86d05c20c3eaad57,1,1299,50,50,delivered,credit_card,4,966,13956,cool_stuff,50,SP,SP,70,14,FALSE
26d666b15df73ff2e48c868dd055b9f5,1,599,50,20,delivered,credit_card,24,2314,8304,brinquedos,50,SP,RN,40,14,FALSE
26fffff8099e48dcbe68d143bd5e8ad8,1,35782,40,100,delivered,credit_card,8,1609,37391,construcao_ferramentas_seguranca,40,SP,SP,200,14,FALSE
279dc0c3918ad6762510fe987e572388,1,4733,,20,delivered,credit_card,7,908,5641,papelaria,,SP,SP,250,14,FALSE
27b4a7740a9b118f9eed1e8c8be7822b,1,1100,50,30,delivered,credit_card,7,1307,12307,papelaria,50,SP,SP,40,14,FALSE
27eee15dbb0785058c72a2bf4733a01f,1,143,50,10,delivered,credit_card,10,739,2169,musica,50,SP,SP,40,14,FALSE
29bea95c72abb63bd9da0018a398b594,1,329,50,10,delivered,credit_card,10,745,4035,eletronicos,50,SP,SP,100,14,FALSE
2a28e0b997ae772398ba763df638fc66,1,3950,50,60,delivered,credit_card,15,13352,52852,utilidades_domesticas,50,SC,SP,230,14,FALSE
2b06e763fa13b4a3e25352630fc9fc7a,1,325,40,10,delivered,debit_card,8,749,3999,construcao_ferramentas_construcao,40,SP,SP,100,14,FALSE
2bb3ba4dc5cea88949645027d417b4d4,1,1750,50,30,delivered,credit_card,21,1933,19433,relogios_presentes,50,SP,PR,110,14,FALSE
2bda8b5ca873c93f2e13ee19397429c8,1,9622,10,100,delivered,credit_card,17,1254,113440,moveis_decoracao,10,SP,SP,170,14,FALSE
2c86215f20da4f0ebc1f31628afbaf45,1,9999,50,60,delivered,credit_card,11,2369,12368,ferramentas_jardim,50,MG,MG,200,14,FALSE
2e49a3bbeb76297ee0ff49df39c2456c,2,2448,50,57,delivered,voucher,38,1595,20507,cama_mesa_banho,50,SP,RJ,60,14,FALSE
2ed0ea186de34fab740cdb294d78701e,1,1349,50,40,delivered,credit_card,9,969,14459,bebes,50,SP,SP,140,14,FALSE
2fcb3ddd2aa9cd6caa49108b24a5e1a4,1,2699,50,50,delivered,credit_card,15,599,3298,moveis_decoracao,50,MG,MG,80,14,FALSE
309cefe2828348f0bba9a66189da5b26,1,930,40,80,delivered,credit_card,10,1331,10631,perfumaria,40,SP,SP,130,14,FALSE
31d5f22b3788dee2a6d03c13e90e0c69,1,11032,40,10,delivered,credit_card,9,803,11835,beleza_saude,40,SP,SP,30,14,FALSE
321236cee92896bc208459c90ac7a5b2,1,576,40,10,delivered,credit_card,30,267,843,beleza_saude,40,PR,SC,140,14,FALSE
32abbbd59e2730d6f78129d3ffb905c8,1,11916,10,40,delivered,credit_card,21,2147,14063,cama_mesa_banho,10,SP,SP,240,14,FALSE
32e529de5b551bf04e4d6261c3d2d3e4,1,2598,50,55,delivered,voucher,11,1348,13384,utilidades_domesticas,50,RJ,RJ,230,14,FALSE
333cc446a591ca3e833a3a0bdbf84744,1,7499,50,80,delivered,credit_card,21,1863,9362,bebes,50,SP,PR,280,14,FALSE
339f34206b47320a2fce8cb2197e13cb,1,6888,50,40,delivered,credit_card,15,4428,11316,utilidades_domesticas,50,MG,DF,120,14,FALSE
33ad06a63dc935b7e0f1771725840c2e,1,319,20,40,delivered,credit_card,4,838,4028,perfumaria,20,SP,SP,150,14,FALSE
354fa4b6a34304600de128c7196a7a2a,1,5980,50,100,delivered,credit_card,9,478,6458,pet_shop,50,SP,SP,100,14,FALSE
355c5fff422190fa2474ace9e1582d5e,1,449,50,10,delivered,credit_card,21,1841,6331,beleza_saude,50,SP,RS,190,14,FALSE
36c3fc185229a8837a1302f4bc8f4b2b,1,1990,40,60,delivered,credit_card,28,2834,22734,cool_stuff,40,RS,RJ,440,14,FALSE
3725c5b8c1cf5ee69158f66922a862c4,2,3439,50,65,delivered,credit_card,9,835,17087,utilidades_domesticas,50,SP,DF,205,14,FALSE
37e2b1b11cd1d83c2b4e3d63049b80bb,1,500,50,10,delivered,credit_card,24,2228,7228,automotivo,50,SP,BA,200,14,FALSE
380617198d4ae9d6723d5735ce1ea8b7,1,459,50,10,delivered,credit_card,15,758,5348,informatica_acessorios,50,SP,SP,150,14,FALSE
38fb75ff8e5db1b3885a77beb1442f63,1,1200,50,50,delivered,credit_card,14,1961,31844,moveis_decoracao,50,SP,RJ,130,14,FALSE
3a38d5fe04391bba71a05db868f1229a,1,11249,50,30,delivered,credit_card,22,1889,13138,esporte_lazer,50,SP,MG,120,14,FALSE
3a6de17201bd68a1fca5da3603f90eb6,1,390,50,50,delivered,credit_card,10,1385,5285,cama_mesa_banho,50,SP,SP,30,14,FALSE
3b757b2d4351aae134b2f7e7bb9b156a,1,499,50,10,delivered,debit_card,15,1654,6644,papelaria,50,RJ,SP,120,14,FALSE
3bcfb921ad1e10ee41c67dee1dc7aeab,1,809,50,10,delivered,debit_card,3,873,8963,alimentos,50,SP,SP,150,14,FALSE
3c569102e3f62b32eb0300a277e57385,1,5300,50,10,delivered,boleto,3,2642,55642,ferramentas_jardim,50,SP,SP,230,14,FALSE
3d2ef5f086d6689fb4d917d3ce727fe7,1,540,40,10,delivered,voucher,3,764,6164,relogios_presentes,40,SP,SP,20,14,FALSE
3d851653ff7a4c5393e62039bf02cfdd,1,7499,50,10,delivered,credit_card,7,1716,9215,moveis_sala,50,RJ,RJ,110,14,FALSE
3db70423f1e5cf9d8aba8a2d460f1700,1,3791,30,10,delivered,credit_card,14,2342,6133,livros_tecnicos,30,PR,RJ,20,14,FALSE
3df8c4ac8466c619ae81fb4931c494c5,1,450,50,30,delivered,credit_card,17,2304,6804,utilidades_domesticas,50,PR,GO,70,14,FALSE
3e0a8e38dfb4751da3a8412ffe077631,1,599,50,30,delivered,credit_card,9,1376,7366,malas_acessorios,50,MG,SP,480,14,FALSE
3e292f6c505245366c427567d218301b,1,790,40,30,delivered,credit_card,16,2335,10235,cama_mesa_banho,40,SP,PR,100,14,FALSE
3fa4a92541ef6c8fbf23dfce89e1bfb7,1,809,50,20,delivered,credit_card,10,1567,9657,alimentos,50,SP,RJ,150,14,FALSE
3fbdb765b8e1d5608f2621ef4b8ab863,1,449,30,10,delivered,debit_card,8,847,5337,cama_mesa_banho,30,SP,SP,20,14,FALSE
3fbfe52c6c944c599e2c369e2a12ca72,1,599,50,90,delivered,credit_card,9,3847,9837,instrumentos_musicais,50,PR,SP,120,14,FALSE
3fe678665ed174230c56f10c156b20db,1,1290,20,40,delivered,credit_card,15,1783,14683,brinquedos,20,DF,RJ,30,14,FALSE
40418d42f6fe097b451c29318f01e357,1,12949,40,60,delivered,credit_card,22,1871,1482,construcao_ferramentas_ferramentas,40,ES,SP,120,14,FALSE
408604325b96735d6dbed039246efd64,1,129965,50,20,delivered,credit_card,25,272,132685,beleza_saude,50,RJ,SP,170,14,FALSE
417578c35961031ec2fa3232a6902e2d,1,6639,50,10,delivered,voucher,17,1966,8605,alimentos,50,SP,RJ,120,14,FALSE
417f7554395a9d083d2ef9b8c319db10,1,699,50,40,delivered,credit_card,22,1859,8849,perfumaria,50,SP,MG,160,14,FALSE
4197912ab45219b426014f2bbd935e1f,1,8249,50,10,delivered,credit_card,4,874,9123,alimentos,50,SP,SP,150,14,FALSE
4231d2ef71d2931cd73d0ef49ac64ed7,1,790,40,60,delivered,credit_card,36,2399,10299,cama_mesa_banho,40,SP,MG,150,14,FALSE
42e6cf45d9d9f2a93190f7b4acfa2e5e,1,1029,50,20,delivered,credit_card,23,1882,12172,esporte_lazer,50,SP,RJ,170,14,FALSE
4373db0b13cd7a66fe5216287dd689ce,1,8135,40,30,delivered,credit_card,4,932,9067,perfumaria,40,SP,SP,60,14,FALSE
43df6d8e63d695d5887aa0478824a617,1,1299,50,10,delivered,credit_card,9,1425,14415,automotivo,50,SP,RS,160,14,FALSE
44c134cff0d721f30da3d664e848bab6,1,5681,40,10,delivered,credit_card,16,2538,8219,agro_industria_e_comercio,40,SP,SP,420,14,FALSE
4560c3bb6da653979abbd1a7f2ff4b59,1,449,50,10,delivered,credit_card,7,847,5337,cama_mesa_banho,50,SP,SP,20,14,FALSE
46e3762ffeb4800d601476dc9dd7f001,1,11435,10,10,delivered,credit_card,16,5888,17323,eletrodomesticos,10,SP,SC,190,14,FALSE
47b6bc410befb9fa30a4c029dba944e5,1,999,50,20,delivered,credit_card,15,220,1219,moveis_decoracao,50,PR,SP,300,14,FALSE
4881e59e3733f4660a0e6412d25d9d02,1,68994,50,10,delivered,voucher,9,823,13288,pet_shop,50,RJ,RJ,100,14,FALSE
49223558dc36c20e8577f85e82c23a55,1,8094,50,40,delivered,credit_card,15,7216,190742,utilidades_domesticas,50,SC,DF,435,14,FALSE
493d4fabbc73c10039e8aabc0a74df3e,1,10288,50,30,delivered,credit_card,38,1199,34174,bebes,50,SP,MS,190,14,FALSE
493dff97ffc4fe0910d5b0afb92ee48c,1,1750,50,100,delivered,credit_card,16,2484,19984,malas_acessorios,50,SP,SP,600,14,FALSE
4969dd7ba634962d85a8a10242aa4c0f,1,1349,50,100,delivered,credit_card,29,2013,15503,bebes,50,SP,RS,140,14,FALSE
49e3d7c10489b29211f25665184b9935,1,14189,50,50,delivered,credit_card,24,2842,63686,perfumaria,50,SP,RS,135,14,FALSE
4aa1ebcfbf59d20f68d324b24450ccbc,1,22064,30,10,delivered,credit_card,22,1587,50476,beleza_saude,30,SP,RJ,30,14,FALSE
4b8d6f6291cad9a96bfdbe5376a995e1,1,699,30,20,delivered,credit_card,10,1315,8305,fashion_esporte,30,SP,SP,120,14,FALSE
4c375932a1d77bfca4f51d9b2fc5d081,1,2000,40,100,delivered,credit_card,11,1759,21759,automotivo,40,SP,RJ,50,14,FALSE
4d8056f71519ae1069e6747c63c676f7,1,1399,40,80,delivered,credit_card,21,4478,18468,construcao_ferramentas_seguranca,40,SP,SC,250,14,FALSE
4e4747fabd8ad96fe94d8e5682057e03,1,1390,50,80,delivered,credit_card,11,913,14813,papelaria,50,SP,SP,80,14,FALSE
51498d611c600d2fbc05374a3928cfb2,1,2300,40,10,delivered,credit_card,8,2659,25659,moveis_decoracao,40,SP,SP,350,14,FALSE
51a286b2f4b587dbe8657ccc005b3ddd,1,590,50,20,delivered,credit_card,9,857,6757,beleza_saude,50,SP,SP,110,14,FALSE
5378395f91f3af57397a66396bc5aa49,1,790,30,40,delivered,credit_card,9,1486,9386,papelaria,30,SP,SP,200,14,FALSE
5460c602044c610414e3faa53a9f2e9c,1,2150,50,10,delivered,debit_card,16,2466,23966,esporte_lazer,50,MG,PR,140,14,FALSE
548813ad372f248c09314398604e4357,1,11299,50,100,delivered,credit_card,21,2514,13813,informatica_acessorios,50,SP,RJ,230,14,FALSE
54d020f986a115a20bfab3694af204d4,1,1599,50,100,delivered,credit_card,9,2176,18166,utilidades_domesticas,50,SP,SP,330,14,FALSE
56e0fb715b2712f5f126f8143ac8014f,1,449,10,30,delivered,credit_card,17,2346,6836,artigos_de_natal,10,SC,MG,110,14,FALSE
572dc4edf5b4d140110f8a427b9ae6a0,1,550,50,10,delivered,credit_card,4,1141,6641,beleza_saude,50,SP,SP,160,14,FALSE
573ff8a94d4f6ead11ddfd5e57345cb0,1,3600,40,10,delivered,credit_card,3,942,75768,moveis_decoracao,40,SP,SP,80,14,FALSE
57850d57ea32f2f3ad99f29cfbf01d16,1,809,50,20,delivered,credit_card,4,873,8963,alimentos,50,SP,SP,150,14,FALSE
57e86b52c7ce571e809f885b2d802f1a,1,279,50,10,delivered,credit_card,15,2213,5003,ferramentas_jardim,50,RS,MG,130,14,FALSE
58c35d38acff62e4db02c16b669c6a89,1,3600,50,10,delivered,voucher,10,1776,2676,artigos_de_festas,50,SP,SP,180,14,FALSE
59b4ec664e6f745f06ebba9d33c475e0,1,1699,40,100,delivered,credit_card,14,248,1947,cama_mesa_banho,40,SP,SP,120,14,FALSE
5acaed36f414e9dd58fe1372cc3a51d7,1,489,50,10,delivered,credit_card,21,1953,6843,bebes,50,SP,RJ,130,14,FALSE
5b586399e94f316df6602acbe6d80f70,1,590,50,10,delivered,credit_card,8,857,6757,automotivo,50,SP,SP,90,14,FALSE
5c409570b00bdc3524ba591eaf6ac959,1,8249,50,10,delivered,credit_card,11,1324,9573,alimentos,50,SP,SP,150,14,FALSE
5c43c65dc3caed3683f10ab4902232bd,1,469,50,10,delivered,credit_card,16,1843,6533,alimentos,50,SP,MG,80,14,FALSE
5d186779066a00491fe5c0429b1d3342,1,1489,50,10,delivered,debit_card,8,2023,16913,beleza_saude,50,SP,MG,50,14,FALSE
5d47565d0d2435f1cf9d189c94853720,1,1060,50,50,delivered,credit_card,10,1341,11941,relogios_presentes,50,SP,SP,110,14,FALSE
5e452c7100eb681c1ae6cd5662f1d153,1,1599,50,20,delivered,credit_card,3,928,16918,beleza_saude,50,SP,SP,100,14,FALSE
5ef749f2915e7196dba56703be6d9eaf,1,12300,50,100,delivered,credit_card,4,4267,127267,industria_comercio_e_negocios,50,SP,SP,320,14,FALSE
5f32e35f44f6b94899759d719822b6c8,1,4990,50,20,delivered,credit_card,23,6264,56164,moveis_decoracao,50,PE,MG,60,14,FALSE
5fb8f5b784dc8f85eaaef76b91faf431,1,3497,40,40,delivered,credit_card,11,751,4248,telefonia,40,SP,SP,100,14,FALSE
60e85e816a5ba9580ac999067695f2c0,1,11408,50,30,delivered,credit_card,14,1346,12754,perfumaria,50,SP,SP,220,14,FALSE
60fb7acefe26eb4ea30d3768f75dc13a,1,2200,50,20,delivered,credit_card,21,2784,24784,portateis_casa_forno_e_cafe,50,SP,RS,290,14,FALSE
6114b8aeda65706a7231e72094f8ac66,1,500,50,20,delivered,credit_card,17,2315,7315,moveis_decoracao,50,SP,MG,110,14,FALSE
61891679419a7cd51f239be92ced8f81,1,1299,10,30,delivered,credit_card,10,2362,15352,instrumentos_musicais,10,SP,SP,170,14,FALSE
61f8e187caf6984fb1fd9d3bc8ba9525,1,40589,50,200,delivered,credit_card,4,2005,42594,beleza_saude,50,SP,SP,310,14,FALSE
